codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
220310,201901,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
220323,201901,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
220385,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220490,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220535,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220553,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220590,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220665,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220700,201901,0,0,0,0,0,0,0,23,0,0,3,0,0,0,26
220735,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220740,201901,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
220793,201901,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220795,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220870,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220885,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220930,201901,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
220955,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220975,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221035,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
221062,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221063,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
221080,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230640,201901,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
230890,201901,0,0,0,0,0,0,0,23,2,0,0,0,0,0,25
231070,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231130,201901,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250415,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251000,201901,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251050,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251070,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261360,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261460,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270010,201901,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
270150,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270310,201901,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
270580,201901,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
270630,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270642,201901,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5
270710,201901,0,2,0,0,0,0,0,9,0,0,0,0,0,0,11
270740,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270800,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,201901,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
270930,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280540,201901,0,0,0,0,0,0,0,18,1,0,0,0,0,0,19
290030,201901,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
290250,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290320,201901,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
290390,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290405,201901,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
290485,201901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290490,201901,0,17,0,0,0,1,0,39,0,0,0,0,0,0,57
290530,201901,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
290600,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290620,201901,0,4,0,0,0,0,0,19,0,0,0,0,0,0,23
290960,201901,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
290980,201901,0,31,0,0,0,0,0,12,0,0,0,0,0,0,43
290990,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291010,201901,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
291110,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3
291125,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291160,201901,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
291170,201901,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
291400,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291650,201901,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
291685,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201901,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292060,201901,0,82,0,0,0,18,0,6,0,0,0,0,0,0,106
292140,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292150,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292170,201901,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6
292230,201901,0,20,0,0,0,0,0,12,0,0,0,0,0,0,32
292285,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292310,201901,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
292335,201901,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
292465,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292600,201901,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
292810,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292820,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292860,201901,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
292870,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292890,201901,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
292900,201901,0,15,0,0,0,0,0,20,0,0,0,0,0,0,35
292910,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292960,201901,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
292980,201901,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
292990,201901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
293000,201901,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
293010,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201901,0,2,0,0,0,12,0,12,0,0,0,0,0,0,26
293075,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293245,201901,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
293290,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310340,201901,0,3,0,0,0,0,0,30,0,0,0,0,0,0,33
313520,201901,0,6,0,0,0,0,0,24,0,0,0,0,0,0,30
314530,201901,0,0,0,0,0,0,0,30,1,3,0,0,0,0,34
317090,201901,0,13,0,0,0,0,0,25,0,0,0,0,0,0,38
410030,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410165,201901,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
410180,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410304,201901,0,0,0,0,0,0,0,21,1,0,0,0,0,0,22
410440,201901,0,0,0,0,0,0,0,28,6,0,0,0,0,0,34
410620,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410855,201901,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
410870,201901,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
410940,201901,0,1,0,0,0,0,0,21,2,3,0,0,0,0,27
411020,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411200,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411320,201901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
411420,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411430,201901,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411780,201901,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
411930,201901,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
412170,201901,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
412220,201901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412385,201901,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
412760,201901,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
412796,201901,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
420720,201901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430003,201901,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
430030,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430187,201901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
430190,201901,18,0,0,0,0,0,0,9,0,0,0,0,0,0,27
430280,201901,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
430320,201901,11,0,0,0,0,0,0,14,0,1,0,0,0,0,26
430350,201901,1,0,0,0,3,1,0,8,0,0,0,0,0,0,13
430450,201901,0,87,0,0,0,0,0,11,0,0,0,0,0,0,98
430467,201901,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6
430500,201901,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
430535,201901,0,0,0,0,0,4,0,2,0,0,0,0,0,0,6
430605,201901,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430676,201901,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430692,201901,6,0,0,0,0,0,0,36,0,0,0,0,0,0,42
430697,201901,10,0,0,0,0,0,0,6,0,4,0,0,0,0,20
430730,201901,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6
430790,201901,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6
430840,201901,0,41,0,0,0,0,0,12,0,0,0,0,0,0,53
430865,201901,0,0,0,0,0,5,0,7,0,0,0,0,0,0,12
430930,201901,3,0,0,0,0,0,0,8,0,0,0,0,0,0,11
430990,201901,15,0,0,0,0,0,0,21,0,0,0,0,0,0,36
431087,201901,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8
431125,201901,0,15,0,0,0,0,0,3,0,0,0,0,0,0,18
431142,201901,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5
431177,201901,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5
431198,201901,4,0,0,0,0,0,0,3,0,0,0,0,0,0,7
431262,201901,18,0,0,0,0,0,0,22,0,0,0,0,0,0,40
431350,201901,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
431365,201901,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5
431417,201901,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25
431440,201901,0,0,0,0,0,0,0,7,0,2,0,0,0,0,9
431460,201901,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14
431490,201901,0,0,0,0,0,10,0,2,0,0,0,0,0,0,12
431507,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431550,201901,0,21,0,0,0,0,0,5,0,0,0,0,0,0,26
431575,201901,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
431610,201901,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
431640,201901,0,9,0,0,0,0,0,2,0,0,0,0,0,0,11
431645,201901,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431690,201901,0,14,0,0,0,0,0,29,0,2,0,0,0,0,45
431700,201901,0,9,0,0,0,0,0,5,0,0,0,0,0,0,14
431710,201901,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
431730,201901,0,0,0,0,0,2,0,8,0,0,0,0,0,0,10
431800,201901,0,0,0,0,0,8,0,6,0,0,0,0,0,0,14
431830,201901,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8
431880,201901,0,16,0,0,0,7,0,0,0,0,0,0,0,0,23
431973,201901,0,0,0,0,0,0,0,73,0,0,0,1,0,0,74
432050,201901,0,13,0,0,0,0,0,1,0,0,0,0,0,0,14
432185,201901,0,0,0,0,0,0,0,49,0,0,0,0,1,0,50
432240,201901,0,0,0,0,0,3,1,3,0,0,0,0,0,1,8
432252,201901,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
