codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
251510,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251530,201511,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
251597,201511,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
251600,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260300,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261460,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270070,201511,0,1,0,0,0,0,0,15,0,0,0,0,0,0,16
270120,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270150,201511,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
270200,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270260,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,1,9
270290,201511,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270340,201511,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
270370,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270400,201511,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
270410,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270420,201511,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41
270440,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
270460,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270500,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270530,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270540,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270590,201511,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
270610,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270630,201511,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270640,201511,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
270800,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270880,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270895,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270920,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280100,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280350,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280560,201511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
280710,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290050,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290210,201511,0,0,0,0,0,17,0,389,1,0,0,0,0,0,407
290265,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290640,201511,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
290680,201511,0,15,0,0,0,0,0,172,8,3,0,0,0,0,198
290685,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201511,0,1,0,0,0,12,1,100,0,0,0,0,0,0,114
290780,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290790,201511,0,5,0,0,0,0,0,17,0,0,0,0,0,0,22
290840,201511,0,0,0,0,0,0,0,147,0,0,0,0,0,0,147
290920,201511,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
290990,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
291070,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291330,201511,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
291700,201511,0,0,0,0,0,0,0,95,0,0,0,0,0,0,95
291840,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292150,201511,0,0,0,0,0,0,0,453,0,0,0,0,0,0,453
292265,201511,0,0,0,0,0,0,0,83,0,0,0,0,0,1,84
292290,201511,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
292305,201511,0,0,0,0,0,0,0,19,1,0,0,0,0,0,20
292440,201511,0,0,0,0,0,3,0,6,0,0,0,0,0,0,9
292580,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292590,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201511,0,0,0,0,0,21,0,17,0,0,0,0,0,1,39
292610,201511,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49
292650,201511,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49
292660,201511,0,0,0,0,0,0,0,141,0,0,0,0,0,0,141
292760,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
292800,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292895,201511,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
293000,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
293076,201511,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
293190,201511,1,0,0,0,0,0,0,253,5,0,0,0,0,0,259
293300,201511,0,0,0,0,0,0,0,68,0,0,0,0,0,1,69
310090,201511,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
310660,201511,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
310780,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310880,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311370,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311545,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312015,201511,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
312560,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312705,201511,0,6,0,0,0,0,0,12,0,0,0,0,0,0,18
312735,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4
312780,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313270,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313510,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313545,201511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313650,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313680,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313700,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313810,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313868,201511,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313910,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314055,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314100,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315217,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315330,201511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315660,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315765,201511,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
316020,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316110,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316265,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316280,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316670,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316860,201511,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317000,201511,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
410020,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410302,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410304,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410305,201511,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
410310,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410335,201511,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410442,201511,0,4,0,0,0,0,0,15,0,0,0,0,0,0,19
410680,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410712,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410715,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411345,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411930,201511,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
412015,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412190,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412667,201511,0,0,0,0,0,0,0,3,0,0,1,0,0,0,4
412796,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420810,201511,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430055,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430350,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430580,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430805,201511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431900,201511,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
432185,201511,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
500310,201511,0,5,0,0,0,0,0,2,0,0,0,0,0,0,7
500370,201511,138,0,0,0,0,0,0,11,0,0,0,0,0,0,149
500380,201511,0,0,0,0,0,1,0,17,0,1,0,0,0,0,19
500450,201511,68,0,0,0,0,0,0,9,0,0,0,0,0,0,77
500660,201511,33,0,0,0,0,0,0,29,0,0,0,0,1,0,63
110155,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120013,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120020,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120039,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120040,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130020,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130050,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
130070,201510,0,0,0,0,2,0,0,11,0,0,0,0,0,0,13
130195,201510,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
130230,201510,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3
130270,201510,1,0,0,0,0,0,1,4,0,0,0,0,0,0,6
130330,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130340,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130350,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
130406,201510,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
130423,201510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150070,201510,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150160,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150190,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150250,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150340,201510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
150450,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150548,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150740,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171620,201510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
172090,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210237,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210710,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210960,201510,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3
220090,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220120,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220370,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220490,201510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220585,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220865,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221130,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230060,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230075,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230080,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230130,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230270,201510,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230320,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230420,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230430,201510,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
230480,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230560,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231020,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231025,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231130,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231195,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231210,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231325,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240100,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240160,201510,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240185,201510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
240230,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
240260,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240510,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240880,201510,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240950,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241030,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241040,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241220,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
241255,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241310,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
250040,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250057,201510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
250140,201510,13,0,0,0,0,0,0,3,0,0,0,0,0,0,16
250150,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250320,201510,0,0,0,0,0,1,1,21,0,0,0,0,0,0,23
250403,201510,0,0,0,0,0,0,0,20,1,0,0,0,0,0,21
250490,201510,0,0,0,0,0,0,0,20,7,0,0,0,0,0,27
250523,201510,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
250527,201510,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
250710,201510,0,0,0,0,0,1,0,11,0,0,0,0,0,0,12
250730,201510,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250820,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250830,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250860,201510,0,0,0,0,0,7,0,6,0,0,0,0,0,0,13
250890,201510,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250905,201510,26,0,0,0,0,0,0,4,0,0,0,0,0,0,30
250910,201510,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250930,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250933,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251080,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251120,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251160,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251210,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251272,201510,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
251276,201510,0,0,0,0,0,0,0,18,1,0,0,0,0,0,19
251290,201510,14,0,0,0,0,1,0,34,0,0,0,0,0,0,49
251370,201510,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
251530,201510,0,0,0,0,0,1,0,31,0,0,0,0,0,0,32
251597,201510,0,0,0,0,0,0,0,66,0,0,0,0,0,0,66
260050,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260650,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260980,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261360,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201510,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
270090,201510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
270120,201510,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
270200,201510,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
270235,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270240,201510,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
270250,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270290,201510,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270310,201510,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
270370,201510,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270400,201510,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270410,201510,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41
270420,201510,0,0,0,0,0,0,0,30,1,0,0,0,0,0,31
270440,201510,0,8,0,0,0,0,0,34,0,0,0,0,0,0,42
270460,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270530,201510,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
270540,201510,0,0,0,0,0,0,0,88,0,0,0,0,0,0,88
270570,201510,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
270630,201510,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
270640,201510,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
270710,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270800,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270840,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270880,201510,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
270910,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
270920,201510,0,0,0,0,0,2,0,9,0,0,0,0,0,0,11
280100,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280140,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280320,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280390,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280410,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280470,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280580,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280590,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280680,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280690,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280740,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290210,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290260,201510,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290290,201510,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290350,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290590,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290600,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290670,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290689,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290720,201510,0,0,0,0,0,35,1,158,0,0,0,0,0,0,194
290730,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290990,201510,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
291075,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291200,201510,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
291400,201510,0,0,0,0,0,2,0,16,0,0,0,0,0,0,18
292440,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292450,201510,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
292600,201510,0,0,0,0,0,48,0,32,1,0,0,0,0,0,81
292630,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293077,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310170,201510,0,0,0,0,0,0,0,7,1,0,0,0,0,0,8
310650,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311230,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311610,201510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
311880,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312160,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312245,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312680,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312735,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313507,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
313580,201510,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
313600,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313652,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314085,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314170,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314315,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314330,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314620,201510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315220,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315660,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315895,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316225,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316970,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
350210,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
351100,201510,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
351780,201510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
352300,201510,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
353010,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
353740,201510,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
355255,201510,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
410020,201510,0,5,0,0,0,0,0,8,0,0,0,0,0,0,13
410130,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410290,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410305,201510,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
410335,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410520,201510,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410680,201510,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
410712,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410850,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411125,201510,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
411220,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412030,201510,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420445,201510,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
430537,201510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430880,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431050,201510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431120,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431262,201510,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431446,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431540,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432140,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432350,201510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500210,201510,24,0,0,0,0,0,0,36,1,0,0,0,0,0,61
500310,201510,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
500370,201510,24,0,0,0,0,0,0,4,0,0,0,0,0,0,28
500380,201510,0,0,0,0,0,2,0,22,0,0,0,0,0,0,24
500450,201510,15,0,0,0,0,0,0,2,0,0,0,0,0,0,17
500490,201510,0,17,0,0,0,0,0,2,0,0,0,0,0,0,19
500500,201510,1,0,0,0,0,0,0,12,0,0,0,0,0,0,13
500660,201510,8,0,0,0,0,0,0,5,0,0,0,0,0,0,13
110011,201509,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110015,201509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110060,201509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110100,201509,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
120020,201509,0,0,0,0,0,1,6,76,0,0,0,0,0,0,83
120030,201509,0,0,0,0,0,0,2,18,0,0,0,0,0,0,20
120032,201509,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
120033,201509,3,0,0,0,0,4,0,31,0,0,0,0,0,0,38
120034,201509,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3
120039,201509,0,0,0,0,0,7,19,25,0,0,0,0,0,0,51
120040,201509,0,0,0,0,4,0,2,108,0,0,0,0,0,0,114
120042,201509,0,0,0,0,0,4,0,12,1,0,0,0,0,0,17
120050,201509,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
120060,201509,0,0,0,0,3,0,15,17,0,0,0,0,0,0,35
130020,201509,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
130050,201509,2,0,0,1,0,0,3,55,0,0,0,0,0,0,61
130060,201509,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
130070,201509,0,0,0,0,0,0,1,8,0,0,0,0,0,0,9
130100,201509,0,0,0,0,0,0,6,102,0,0,0,0,0,1,109
130115,201509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130140,201509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130150,201509,0,0,0,0,0,0,1,7,0,0,0,0,0,0,8
