codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
312965,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313005,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313065,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313110,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313130,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313180,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313280,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313400,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313470,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313510,201410,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313580,201410,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313600,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313657,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313695,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313730,201410,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
313810,201410,0,1,0,0,0,0,0,14,0,0,0,0,0,0,15
313865,201410,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
313868,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313925,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314055,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314060,201410,0,2,0,0,0,0,0,13,0,0,0,0,0,0,15
314100,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314140,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314170,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314200,201410,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314290,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
314315,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314330,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314345,201410,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
314505,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314537,201410,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314545,201410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
314625,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314630,201410,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314870,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314915,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315057,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315213,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315217,201410,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315220,201410,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315320,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315450,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315510,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315600,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201410,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315680,201410,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
315700,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315710,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315725,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315750,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315760,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315810,201410,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
315895,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316030,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316095,201410,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316110,201410,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
316240,201410,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
316330,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316420,201410,0,0,0,0,0,2,0,12,0,0,0,0,0,0,14
316447,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316550,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316610,201410,0,5,0,0,0,0,0,10,0,0,0,0,0,0,15
316840,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316860,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317000,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317052,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317065,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317080,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317103,201410,0,1,0,0,0,1,0,4,0,1,0,0,0,0,7
317160,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320140,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
320180,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
320260,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
320265,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320270,201410,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
320290,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320310,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320332,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320440,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
320450,201410,0,2,0,0,0,0,0,9,0,0,0,0,0,0,11
320460,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410045,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410120,201410,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
410130,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410250,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410290,201410,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
410302,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410442,201410,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
410480,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410490,201410,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
410500,201410,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
410520,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410680,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410715,201410,0,0,0,0,0,0,0,19,1,0,0,0,0,0,20
410770,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
410845,201410,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
410850,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410865,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411007,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411020,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411080,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411220,201410,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
411290,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411325,201410,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
411345,201410,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
411610,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
411620,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
411680,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411730,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411780,201410,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
411930,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
412015,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412125,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412170,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412190,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412217,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412250,201410,0,0,0,0,0,0,0,6,0,1,0,0,0,0,7
412400,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412470,201410,32,0,0,0,0,0,0,4,0,0,0,0,0,0,36
412540,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412630,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412796,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412820,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412863,201410,0,4,0,0,0,0,0,35,0,0,0,0,0,0,39
430003,201410,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
430005,201410,18,0,0,0,0,0,0,4,0,0,0,0,0,0,22
430040,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430055,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
430064,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430107,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430155,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430180,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430190,201410,12,0,0,0,0,0,0,2,0,0,0,0,0,0,14
430192,201410,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
430205,201410,34,0,0,0,0,0,0,2,0,0,0,0,0,0,36
430230,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
430265,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
430280,201410,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
430320,201410,119,0,0,0,0,0,0,12,0,0,0,0,0,0,131
430330,201410,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
430340,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430350,201410,6,0,0,0,0,0,0,3,0,0,0,0,0,0,9
430466,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430468,201410,0,0,0,0,0,0,0,11,0,1,0,0,0,0,12
430471,201410,2,0,0,0,0,0,0,4,0,0,0,0,0,0,6
430485,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430511,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430515,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430537,201410,138,0,0,0,0,0,0,27,0,1,0,0,0,0,166
430550,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430580,201410,13,0,0,0,0,0,0,3,0,0,0,0,0,0,16
430610,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430632,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430690,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430692,201410,49,0,0,0,0,0,0,9,0,0,0,0,0,0,58
430697,201410,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9
430710,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430720,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430730,201410,22,0,0,0,0,0,0,2,0,0,0,0,0,0,24
430750,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430780,201410,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
430781,201410,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6
430900,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430912,201410,21,0,0,0,0,0,0,3,0,0,0,0,0,0,24
430990,201410,11,0,0,0,0,0,0,1,0,0,0,0,0,0,12
431050,201410,46,0,0,0,0,0,1,5,0,0,0,0,0,0,52
431055,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431057,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431065,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431087,201410,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
431110,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431112,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431120,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431130,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431150,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431160,201410,36,0,0,0,0,0,0,2,0,0,0,0,0,0,38
431173,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431177,201410,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5
431205,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431220,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431240,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431242,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431250,201410,0,4,0,0,0,0,0,11,0,0,0,0,0,0,15
431261,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431262,201410,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14
431270,201410,61,0,0,0,0,0,0,5,0,0,0,0,0,0,66
431349,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
431350,201410,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
431360,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431365,201410,7,0,0,0,0,0,0,1,0,0,0,0,0,0,8
431395,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431440,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431446,201410,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
431455,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431470,201410,60,0,0,0,0,0,0,3,0,0,0,0,0,0,63
431490,201410,20,0,0,0,0,0,0,9,0,0,0,0,0,0,29
431520,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431532,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431540,201410,358,0,0,0,0,0,0,53,0,0,0,0,0,0,411
431555,201410,13,0,0,0,0,0,0,5,0,0,0,0,0,0,18
431560,201410,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
431575,201410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431600,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431610,201410,49,0,0,0,0,0,0,4,0,0,0,0,0,0,53
431645,201410,16,0,0,0,1,0,0,2,0,0,0,0,0,0,19
431690,201410,11,0,0,0,0,0,0,1,0,0,0,0,0,0,12
431710,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431730,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431740,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431760,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431800,201410,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
431820,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431842,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431850,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431860,201410,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
431880,201410,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
431890,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431900,201410,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
431912,201410,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
431915,201410,17,0,0,0,0,0,0,1,0,0,0,0,0,0,18
431950,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431973,201410,99,0,0,0,0,0,0,7,0,0,0,0,0,0,106
432020,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432026,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432070,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432080,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
432085,201410,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5
432120,201410,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
432135,201410,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
432140,201410,165,0,0,0,0,0,0,32,0,0,0,0,0,1,198
432143,201410,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
432150,201410,16,0,0,0,0,0,0,1,0,0,0,0,0,0,17
432180,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432185,201410,24,0,0,0,0,0,0,1,0,0,0,0,0,0,25
432200,201410,0,0,0,0,0,0,0,6,0,0,0,0,0,1,7
432230,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432232,201410,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
432240,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
432252,201410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432300,201410,38,0,0,0,0,0,0,4,0,0,0,0,0,0,42
432375,201410,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
530010,201410,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
120080,201409,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
150010,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150030,201409,0,0,0,0,0,4,88,44,0,0,0,0,0,0,136
150070,201409,0,2,0,0,0,0,122,14,0,0,0,0,0,0,138
150090,201409,0,0,0,0,0,14,1,131,0,0,0,0,0,0,146
150110,201409,0,0,0,1,2,6,20,43,0,0,0,0,0,0,72
150120,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150125,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150160,201409,0,2,0,0,0,0,0,107,0,0,0,0,0,0,109
150170,201409,0,1,0,0,0,0,0,114,0,0,0,0,0,0,115
150180,201409,0,0,0,0,0,1,71,57,0,0,0,0,0,0,129
150190,201409,0,2,0,0,0,0,0,125,0,0,0,0,0,0,127
150200,201409,0,0,0,0,0,26,21,85,0,0,0,0,0,0,132
150230,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150240,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150250,201409,0,0,0,0,0,20,9,24,0,0,0,0,0,0,53
150260,201409,0,0,0,0,1,4,0,64,0,0,0,0,0,0,69
150275,201409,0,15,0,0,0,0,0,114,0,0,0,0,0,0,129
150280,201409,0,0,0,0,4,17,12,33,0,0,0,0,0,0,66
150307,201409,0,0,0,0,0,0,0,77,0,0,0,0,0,0,77
150309,201409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
150310,201409,0,3,0,0,2,3,16,92,0,0,0,0,0,0,116
150340,201409,0,15,0,0,3,0,1,109,0,0,0,0,0,0,128
150440,201409,0,0,0,0,1,3,0,60,0,0,0,0,0,1,65
150450,201409,0,0,0,0,1,28,68,28,2,0,0,0,0,0,127
150490,201409,0,0,0,0,4,23,2,39,0,0,0,0,0,0,68
150495,201409,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
150500,201409,0,0,0,0,0,1,0,63,0,0,0,0,0,0,64
150520,201409,0,1,0,0,1,46,4,84,0,0,0,0,0,0,136
150540,201409,0,15,0,0,5,1,0,37,0,0,0,0,0,0,58
150548,201409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150560,201409,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
150580,201409,0,0,0,0,0,0,33,40,0,0,0,0,0,0,73
150590,201409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150610,201409,0,0,0,0,1,9,0,108,0,0,0,0,0,0,118
150611,201409,0,0,0,0,3,16,0,41,0,0,0,0,0,0,60
150630,201409,0,7,0,0,0,40,0,65,0,0,0,0,0,0,112
150640,201409,0,0,0,1,0,19,28,5,0,0,0,0,0,0,53
150650,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150660,201409,1,0,0,0,0,0,0,90,0,0,0,0,0,0,91
150690,201409,0,0,0,0,1,1,0,56,0,0,0,0,0,0,58
150700,201409,0,0,0,0,5,9,0,83,0,0,0,0,0,0,97
150710,201409,0,0,0,0,13,63,0,57,0,0,0,0,0,0,133
150747,201409,0,0,0,0,0,3,0,113,0,0,0,0,0,2,118
150760,201409,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
150770,201409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150790,201409,0,1,0,1,3,21,0,79,0,0,0,0,0,0,105
150796,201409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150803,201409,0,0,0,0,0,0,0,127,0,0,0,0,0,0,127
150805,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
150820,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150830,201409,0,1,0,0,0,3,0,128,0,0,0,0,0,1,133
170105,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
170220,201409,0,0,0,0,0,0,0,12,1,0,0,0,0,0,13
170240,201409,0,1,0,0,0,0,0,27,0,0,0,0,0,0,28
170255,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
170290,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
170300,201409,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
170307,201409,0,0,0,0,0,2,0,6,0,0,0,0,0,0,8
170384,201409,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
170389,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170650,201409,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
170740,201409,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
170770,201409,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
170900,201409,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
171050,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
171070,201409,0,0,0,0,0,1,0,16,0,0,0,0,0,0,17
171090,201409,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
171150,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171280,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
171488,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171570,201409,0,0,0,0,0,0,0,5,6,0,0,0,0,0,11
171620,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
171660,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171780,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171850,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172010,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
172090,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172120,201409,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
210100,201409,0,0,0,0,0,3,0,6,0,0,0,0,0,0,9
210135,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210190,201409,0,8,0,0,0,1,0,19,0,0,0,0,0,0,28
210210,201409,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
210220,201409,0,0,0,0,1,0,0,5,0,0,0,0,0,0,6
210250,201409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210300,201409,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
210310,201409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210640,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210660,201409,0,1,0,0,0,0,0,37,0,0,0,0,0,0,38
210710,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210780,201409,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
210830,201409,0,0,0,0,0,1,0,17,0,0,0,0,0,0,18
210860,201409,0,1,0,0,0,0,0,7,0,0,0,0,0,0,8
210980,201409,0,4,0,0,0,4,2,6,0,0,0,0,0,0,16
211010,201409,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
211040,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211060,201409,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
211107,201409,0,0,0,0,1,0,0,5,0,0,0,0,0,0,6
211174,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211178,201409,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
211220,201409,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
211240,201409,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
211245,201409,0,0,0,0,0,1,0,7,0,0,0,0,0,0,8
211260,201409,0,0,0,0,2,0,0,11,0,0,0,0,0,0,13
211280,201409,0,4,0,0,0,1,0,6,0,0,0,0,0,0,11
211290,201409,0,0,0,0,1,4,0,13,0,0,0,0,0,0,18
220005,201409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220025,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220027,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220095,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220120,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220150,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,201409,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
220196,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220217,201409,0,0,0,0,1,0,0,6,0,0,0,0,0,0,7
220327,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220340,201409,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220342,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220370,201409,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
220415,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220435,201409,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
220490,201409,0,5,0,0,0,0,0,3,0,0,0,0,0,0,8
220500,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220515,201409,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220540,201409,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
220545,201409,0,0,0,0,0,1,0,16,0,0,0,0,0,0,17
220557,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220580,201409,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
220585,201409,0,0,0,0,0,2,0,11,0,0,0,0,0,0,13
220610,201409,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
220635,201409,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220650,201409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220667,201409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220680,201409,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220700,201409,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
