codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
210650,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210780,201704,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
210830,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211010,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
211060,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201704,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
211220,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230015,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230030,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230050,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230090,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230125,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230185,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230210,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230230,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230240,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230280,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230310,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230330,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230340,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230360,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230365,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230370,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230380,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230390,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230393,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230400,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230420,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230423,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230425,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230435,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230450,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230500,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230520,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230530,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230533,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230535,201704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
230540,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230550,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230560,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230565,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230650,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230660,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230670,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230680,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230690,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230700,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230720,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230740,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230763,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230820,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230830,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230870,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230880,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230890,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230930,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230940,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230945,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230950,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231000,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231030,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231070,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231090,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231110,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231120,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231123,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231126,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231135,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231170,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231180,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231190,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231210,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231220,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231230,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231240,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231250,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231270,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231290,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231310,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231320,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231330,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231340,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231360,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231375,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231410,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250080,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250140,201704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250320,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250403,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250890,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251370,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251530,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201704,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
270070,201704,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
270320,201704,0,6,0,0,0,0,0,3,0,0,0,0,0,0,9
270540,201704,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
270640,201704,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
270670,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270720,201704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270800,201704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
270920,201704,0,5,0,0,0,0,0,1,0,0,0,0,0,0,6
290020,201704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
290210,201704,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
290265,201704,9,0,0,0,0,0,0,1,0,0,0,0,0,0,10
290780,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290790,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290840,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290990,201704,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5
291070,201704,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
291320,201704,5,1,0,0,0,0,1,1,0,0,0,0,0,0,8
292150,201704,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
292225,201704,1,57,0,0,0,1,1,3,0,0,0,0,0,0,63
292290,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292580,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292590,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292650,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292660,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293075,201704,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
293190,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310060,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310090,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310220,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310285,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310445,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310650,201704,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
310665,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311230,201704,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
311300,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311610,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312650,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312675,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312695,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312733,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312960,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313065,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313230,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313270,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313545,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313652,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313655,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313657,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313670,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313835,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313868,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313890,201704,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313920,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314180,201704,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314537,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314545,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314585,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314620,201704,0,7,0,0,0,0,0,3,0,0,0,0,0,0,10
314625,201704,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314655,201704,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314700,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314740,201704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
314830,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315080,201704,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
315120,201704,0,0,0,0,0,0,0,11,0,0,0,0,1,0,12
315210,201704,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315213,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315220,201704,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
315240,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315400,201704,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
315450,201704,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
315490,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315500,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315570,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201704,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315700,201704,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315710,201704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
315720,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315737,201704,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315765,201704,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
315780,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315790,201704,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
315810,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315820,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316000,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316010,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316045,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316060,201704,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316100,201704,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316105,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316110,201704,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
316150,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316225,201704,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
316245,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316270,201704,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
316330,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316380,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316400,201704,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
316420,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316450,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316555,201704,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316556,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316600,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316800,201704,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
316840,201704,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316850,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316970,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317052,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317065,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317130,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317160,201704,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
320255,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320320,201704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320450,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211010,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211220,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220327,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230940,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241300,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241440,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251370,201703,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251530,201703,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11
290020,201703,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
290265,201703,344,0,0,0,0,0,0,13,0,0,0,0,0,0,357
290780,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290990,201703,49,0,0,0,0,0,0,5,0,0,0,0,0,0,54
291070,201703,51,0,0,0,0,0,0,4,0,0,0,0,0,0,55
291140,201703,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30
292225,201703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292660,201703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
310060,201703,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
310090,201703,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
310100,201703,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310110,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310220,201703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310285,201703,0,3,0,0,0,0,0,9,0,0,0,0,0,0,12
310340,201703,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310445,201703,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310500,201703,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310520,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
310650,201703,0,7,0,0,0,0,0,11,0,0,0,0,0,0,18
310665,201703,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
310730,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310850,201703,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
311115,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311230,201703,0,3,0,0,0,0,0,15,0,0,0,0,0,0,18
311300,201703,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
311547,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
311570,201703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311610,201703,0,7,0,0,0,0,0,7,0,0,0,0,0,0,14
312030,201703,0,2,0,0,0,0,0,5,0,0,0,0,0,0,7
312087,201703,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312235,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312380,201703,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
312400,201703,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
312560,201703,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
312650,201703,0,2,0,0,0,0,0,15,0,0,0,0,0,0,17
312675,201703,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
312695,201703,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
312707,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312720,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312733,201703,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312960,201703,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313065,201703,0,8,0,0,0,0,0,9,0,0,0,0,0,0,17
313230,201703,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
313270,201703,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
313545,201703,0,1,0,0,0,0,0,16,0,0,0,0,0,0,17
313652,201703,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313655,201703,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
313657,201703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313680,201703,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
313695,201703,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313730,201703,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313835,201703,0,3,0,0,0,0,0,11,0,0,0,0,0,0,14
313868,201703,0,3,0,0,0,0,0,18,0,0,0,0,0,0,21
313890,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313920,201703,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314180,201703,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
314225,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314505,201703,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314535,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314537,201703,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314545,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314620,201703,0,17,0,0,0,0,0,8,0,0,0,0,0,0,25
314625,201703,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
314780,201703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314795,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314880,201703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315213,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315220,201703,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315240,201703,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315450,201703,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315590,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201703,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
315700,201703,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315710,201703,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
315737,201703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315765,201703,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
315780,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315810,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315820,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316110,201703,0,44,0,0,0,0,0,16,0,0,0,0,0,0,60
316225,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316245,201703,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
316270,201703,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316330,201703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316350,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316410,201703,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
316450,201703,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
316470,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316555,201703,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
316800,201703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316840,201703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316860,201703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
316970,201703,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
317052,201703,0,4,0,0,0,0,0,18,0,0,0,0,0,0,22
317065,201703,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
317090,201703,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
317103,201703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317107,201703,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
210230,201702,0,0,0,0,1,0,0,68,0,0,0,0,0,0,69
210300,201702,0,2,0,0,10,0,0,92,0,0,0,0,0,0,104
210340,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210420,201702,0,0,0,0,0,0,0,69,1,0,0,0,0,0,70
210780,201702,0,1,0,0,0,0,0,70,0,0,0,0,0,0,71
211107,201702,0,2,0,0,19,0,0,21,12,0,0,0,0,0,54
211220,201702,0,0,0,0,3,0,0,65,0,0,0,0,0,0,68
230125,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230230,201702,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
230240,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230425,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230500,201702,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
230526,201702,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
230610,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230660,201702,0,0,0,0,0,0,0,23,0,0,0,0,1,0,24
230780,201702,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
230890,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230900,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231040,201702,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
231050,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231090,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231120,201702,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
231240,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231360,201702,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
231390,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240160,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240270,201702,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
240310,201702,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
240580,201702,0,0,0,0,0,0,0,9,0,1,0,0,0,0,10
240650,201702,0,0,0,0,0,0,0,22,2,0,0,0,0,0,24
240850,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241010,201702,0,3,0,0,0,0,0,5,0,0,0,0,0,0,8
241040,201702,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
241140,201702,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
241255,201702,0,0,0,0,0,1,0,17,0,0,0,0,0,0,18
241300,201702,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
241415,201702,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
241440,201702,0,0,0,0,0,0,0,17,1,0,0,0,0,0,18
290210,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291320,201702,29,0,0,0,0,1,0,3,0,0,0,0,0,0,33
292150,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292225,201702,19,0,0,0,0,0,0,1,0,0,0,0,0,0,20
292660,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293015,201702,10,0,0,0,0,0,0,2,0,0,0,0,0,0,12
420005,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421010,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421085,201702,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421120,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421507,201702,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421780,201702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130050,201701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140015,201701,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5
140020,201701,0,0,0,0,0,2,1,1,0,0,0,0,0,0,4
140047,201701,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
140050,201701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
140060,201701,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210100,201701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211290,201701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230010,201701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230015,201701,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
230030,201701,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
230040,201701,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230050,201701,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
